FDN03,4403.07976
NCW30,1521.056369
FDY24,1521.402103
FDJ26,498.5855132
FDM15,2382.403624
NCW54,1765.034651
FDA23,1384.706911
FDA39,56.70175685
FDZ12,1990.394791
NCB42,1835.523766
FDL16,724.193344
FDO24,340.2784121
NCP42,1962.584037
FDR19,2088.123244
DRL01,3802.74738
FDV37,2413.110076
FDI41,286.2532044
FDF58,920.5362131
NCF43,1815.03998
FDN02,3358.855217
NCP41,1686.005553
NCY17,1424.832541
FDL58,5148.484222
NCA30,4842.34317
FDE46,1822.619161
FDY38,3574.038597
NCH29,2529.5873
FDO20,2865.724554
FDP44,1182.056115
FDM02,2367.899641
FDJ14,2042.834716
FDH04,150.209525
DRK23,4080.759143
NCW05,1783.857724
FDF12,2111.778301
FDL51,471.9504737
FDN03,4298.899212
DRJ37,2075.134169
FDM12,384.3998037
FDA16,2854.70087
NCB07,2971.12408
NCI17,201.0884402
FDR51,2325.434306
FDJ55,3443.104904
NCZ17,649.1224249
FDU25,793.6755215
NCG18,1520.773308
DRM11,4281.783062
FDH16,1320.182624
FDZ04,769.3373882
NCX53,2232.789114
FDX38,1171.918553
FDX09,2660.670606
NCW05,1580.604995
NCS41,2766.883673
FDI26,3011.121623
NCZ41,3070.546819
NCK06,1828.425866
FDX23,2411.624259
NCA42,2293.1209
FDC20,769.9206931
DRC49,1635.956974
FDX01,1458.168317
FDC08,3193.48795
FDC02,5841.326773
FDK10,2231.052698
DRC24,2051.626884
FDW16,207.097021
NCU06,3135.931034
DRA59,2823.047087
FDR24,220.6419121
DRL35,448.0530276
FDA49,1050.094187
NCC55,591.466892
DRD24,261.3513599
NCE55,3053.533648
FDT33,2628.953873
NCT53,2370.027077
FDS26,3435.277472
FDL22,1130.543167
FDP44,1210.580901
FDC52,1551.055486
FDI53,347.0292
FDZ23,2892.117575
NCT18,2784.27716
FDR13,1816.473206
FDB09,223.7854319
FDZ60,1256.926971
FDB11,3960.014901
FDC10,1577.55876
FDW56,3453.002121
FDK14,2193.268849
DRE27,2524.787122
FDA38,2257.914724
FDT11,2567.180753
FDP15,4456.85527
FDV27,1242.524734
FDS36,2767.280751
FDY40,1315.323087
NCF19,747.0347746
FDF53,2681.154869
FDS14,3744.188771
FDE56,1029.687866
FDZ19,2378.353179
FDZ46,1403.62258
FDR16,3428.453007
FDG29,300.1967927
NCE30,3406.125316
FDZ40,743.7495086
FDG58,1981.373242
DRH03,1283.037422
FDZ47,1437.519968
FDV04,1999.286335
FDZ10,1621.496175
FDG46,1777.52145
NCF07,1274.454175
FDY44,3044.445985
FDB21,3747.108624
FDS20,2975.20621
FDS49,1246.881321
FDX55,4729.096538
NCQ02,2617.110547
FDR25,3302.155787
DRG39,816.7079731
FDB46,2922.504409
NCC30,2377.451813
FDE58,1915.008556
FDC05,500.576074
FDY15,1959.313828
FDG14,2343.139339
FDL08,3866.249293
FDQ47,574.4961275
FDN12,1533.96971
FDW10,2041.633644
FDD02,1853.835255
FDX35,804.341131
FDT35,2562.744785
DRN47,390.2828774
FDB11,527.8669328
FDN20,2367.177794
FDB59,2669.991065
FDJ58,2491.107435
FDU60,2786.668388
FDS03,1108.748882
FDU40,433.6964487
DRH15,794.3842064
FDD04,3604.238931
FDQ01,3319.385507
FDF28,1943.94014
FDD22,195.2736819
FDY19,1911.660824
FDN33,1229.621524
FDV36,1993.089951
FDW01,325.6633505
FDJ28,3044.617203
FDB17,2959.082264
FDM40,1676.643321
FDV46,1968.374286
FDQ44,1816.354664
NCD42,557.69944
DRH37,2489.114007
FDR10,2227.586389
NCD06,1221.13516
FDI53,2182.476494
FDG16,3286.641037
DRB25,1627.164992
FDY09,2837.249219
FDX48,2235.062978
FDC03,462.093284
FDT47,2084.941209
FDW44,4517.774027
FDT24,1278.259064
FDT12,496.7037241
NCS38,1819.61013
FDO39,3308.806459
FDA13,542.3727003
FDO48,3984.499525
DRJ01,1864.790826
FDD53,362.334567
NCT05,3546.892748
FDQ51,786.8187411
FDU60,1804.116608
FDC59,959.3715268
FDP36,908.7585911
NCM19,1651.901768
FDL16,596.8813555
FDE50,2621.945236
NCR18,487.3341994
NCD30,1555.58305
FDH31,1422.284603
FDD56,382.7246371
FDC47,3881.81132
FDZ21,1496.633094
FDM01,1213.606484
FDF24,1238.709771
FDW23,611.0950557
FDY52,651.9507083
DRH37,3964.694376
DRO47,2375.658457
FDR25,3055.310857
FDQ24,5690.93597
DRJ51,3291.805008
NCU06,4048.169453
NCV18,1575.813642
NCC06,3257.695272
FDZ01,1167.004666
FDT14,1912.941427
FDD11,617.6464272
FDN09,3516.26624
NCO18,451.2355827
FDZ50,2417.96366
FDS44,3767.015678
FDI36,2856.820225
FDA26,409.73276
NCY53,1835.371247
FDF32,3022.255865
FDF59,231.6229103
FDB20,1173.504868
DRH11,704.9560424
FDT03,1784.856994
NCH06,3440.511722
FDR55,2894.798157
FDI10,3158.465637
FDZ12,1863.94778
FDM12,2816.658939
DRB25,1450.813916
NCS41,2683.9993
NCT53,2308.062915
NCD55,506.6823206
FDY08,2402.206597
NCP55,665.4731327
FDA33,2069.287865
FDQ33,2671.131977
FDE45,5072.238479
FDT26,1766.92311
NCV53,4130.549314
FDK60,2733.937536
NCJ29,1193.957987
FDI15,4315.431244
FDX21,1720.608099
FDV49,707.0855029
DRO59,1218.722844
FDZ14,1419.94452
FDP32,3425.519966
FDC33,3209.454473
FDT14,229.6554204
NCN54,1447.278638
FDR57,4002.581752
DRK12,510.4127415
FDX52,2765.072942
FDX08,366.8444673
FDP10,186.4337038
NCP50,1104.890143
NCL06,4433.958185
FDP25,3335.615183
FDE53,1045.486322
FDL27,997.4056729
FDC35,2848.424967
DRJ47,372.6516736
FDD16,920.0078676
NCN42,2508.164306
FDC38,2957.050702
NCO07,3375.295869
FDQ20,534.9573796
FDI32,1739.793499
FDN20,294.1329893
DRJ51,5039.699039
FDU08,1189.6538
DRN37,260.1415363
FDD05,230.5848395
FDW15,2302.075796
FDI52,1516.136531
DRM11,3081.720523
NCO06,450.5331573
FDU38,2976.768231
FDU59,2110.571672
FDJ10,1699.028325
FDM13,862.8640817
NCJ30,246.9103927
FDM45,1808.952525
FDP36,758.4348419
NCD30,195.6124576
FDN48,1479.36613
FDY32,2547.584299
FDU47,1878.854586
FDF17,424.2474017
FDP34,2081.973499
FDA47,2487.65763
DRD27,2383.572501
FDW38,702.8986
FDZ15,276.1514063
FDZ03,4729.883732
NCN19,2844.39598
FDG02,2640.538091
FDS31,3087.591343
FDW43,412.3572362
FDZ47,175.798355
FDO57,2446.433688
NCL07,489.5097398
NCV42,1443.195453
FDP40,1775.269041
FDP48,530.1135434
FDH21,2381.536965
NCP02,1016.291108
FDK24,733.9320849
FDC41,1031.681576
FDF08,1272.059781
FDO49,680.5636343
FDS56,7109.307725
FDX46,768.7162321
FDQ07,3222.558573
FDC32,139.2914464
FDT21,448.5288523
FDG58,2138.87462
FDW14,1064.99175
DRA12,3112.410964
FDV27,1023.057204
DRD25,1905.557076
DRF48,4101.145617
FDX24,1545.85102
DRJ51,3134.820095
FDE45,2681.968452
FDE14,1754.588812
FDG53,1601.466661
FDT08,2318.009394
DRC27,5155.25643
FDG20,2183.347118
FDC21,1672.113628
FDV31,2611.68934
FDB58,1857.638336
FDV23,1744.698665
FDA25,232.9990155
FDC15,1965.740248
FDU47,1841.305128
FDE23,580.714512
FDS08,2057.318854
FDW03,2162.188218
FDJ60,2054.64725
FDM34,1941.270704
FDW33,1649.422698
FDZ40,652.7670134
FDE33,897.5993984
NCC06,284.1120592
FDU11,1616.384812
FDL44,2326.414599
NCZ29,1851.346575
FDG28,683.445692
FDL12,681.2967975
FDD52,1495.54261
FDO15,1050.465799
NCN29,996.6433709
FDW36,1212.352291
FDB21,3112.416123
FDZ28,1659.53981
FDY10,1763.874002
DRG39,749.979738
FDN28,1096.003831
FDV15,1784.911136
DRI13,3537.996773
FDH20,1676.529511
FDY51,3501.349522
FDE16,3258.666427
FDX40,389.2949375
FDC48,960.1026358
FDS14,2268.872182
FDX56,3727.093996
FDI10,3117.303241
FDI14,2199.148895
DRM48,681.4597355
NCH07,3989.457134
FDY26,3133.515136
FDD02,3205.301997
FDM12,2898.985954
DRF01,218.86683
FDV36,1901.524626
DRI59,3513.989046
FDV03,1940.481981
FDO39,3224.90318
NCB07,2917.123132
FDH38,2817.259789
FDZ13,747.939765
NCZ30,1755.011856
NCA06,709.5047905
FDB04,1190.206131
FDN50,1450.379745
NCG06,3584.040902
NCY17,527.6564248
FDC23,2160.617411
FDK33,3090.6081
FDR03,3545.181837
FDZ07,853.7242317
FDO38,975.0268498
FDS59,1720.526157
DRM11,498.9811484
FDX52,4919.138087
DRJ35,780.782568
NCP53,3678.966574
FDW15,319.8233695
DRI47,2154.12194
DRZ11,1398.005888
FDS02,2899.709714
DRD49,3773.663966
FDW38,636.8757813
FDR21,276.6674956
FDE40,824.9283487
FDI02,1373.895832
FDQ04,462.0367328
FDY14,3529.831854
NCT54,1438.215849
DRD25,1700.660795
DRE01,3500.354662
FDJ12,453.5591351
NCZ05,1385.939023
DRB25,195.320248
NCC31,2127.291297
FDM16,914.7215105
DRG11,1339.002406
FDV24,3731.480741
FDV43,541.0873624
FDG05,1994.547453
FDV23,272.7646124
FDI58,1220.122951
FDQ11,5325.995464
FDC05,4782.45558
FDF40,3651.510014
FDU02,3336.283771
FDT32,2719.088011
NCF06,1934.32829
FDT46,629.4551933
FDR58,159.868554
FDY04,2499.382594
FDT58,2064.61113
FDE46,2143.223038
DRH11,696.8698897
DRI51,2802.865727
FDC35,2781.936496
FDP45,3255.221683
FDC45,3375.290078
FDU01,2744.372793
FDJ53,239.0501746
FDJ46,2575.755705
FDX07,3330.0277
NCI30,3199.898949
FDE47,3023.21199
FDV48,1243.208184
FDN16,208.1924551
FDM52,2672.383162
FDA32,5565.789475
FDH05,4035.649389
FDW25,175.593403
FDQ09,1730.6294
NCM17,121.8802829
DRM59,1724.879152
FDV47,2043.957571
DRE15,1115.932951
FDS25,229.0605361
NCZ05,1433.031271
NCV05,364.1277845
DRM37,2790.373497
FDV58,5419.079237
FDN22,6582.434583
NCO06,433.4446707
FDT56,156.2395545
FDM02,1245.927072
FDA09,1949.969524
NCC06,2158.168913
NCL54,3256.282639
NCB55,872.4446907
FDB12,1610.126426
NCA54,3366.420171
NCS38,1949.66984
FDC02,3311.502493
FDK44,294.544952
FDE16,3950.839505
NCS05,2132.472366
FDZ59,2244.835933
FDI20,4124.548632
FDQ14,2248.448199
FDF53,3470.154626
FDW25,1477.145458
NCQ43,193.0649438
FDX52,2763.989423
FDE28,3590.548466
FDN15,1884.332513
FDO28,1571.834359
FDQ33,1728.071008
FDM22,123.1810133
FDJ03,670.6917399
FDI16,772.6297052
FDI09,4591.299736
FDX55,3108.010281
FDS23,3319.93935
DRC12,2687.730056
FDH41,3196.885604
FDN01,2082.171616
FDV55,1614.85062
NCJ19,775.2470821
NCY29,157.9471416
FDP03,1747.650333
FDZ52,1355.588185
FDH31,225.0455861
FDQ19,3024.716603
FDS15,1800.901244
FDN32,2870.596326
FDH32,1522.353384
FDF33,1759.871391
FDJ22,2520.220068
FDG56,126.4555764
FDC05,2721.558322
FDK09,3674.028324
NCV29,2811.70328
NCC43,486.5029707
NCA42,2458.11103
FDC10,1873.191618
FDC16,1041.176535
NCL17,1744.922923
FDA51,1432.700782
FDW01,2231.906606
NCF30,1811.326821
FDN49,497.8638217
FDY20,1194.125775
FDC15,1959.614701
FDY24,1196.416069
NCG43,1606.123062
FDA48,3913.430762
NCF55,728.4983752
FDL38,1513.286655
NCQ29,3306.057176
FDC34,2619.611788
FDP36,1279.631557
FDN50,207.5179383
FDO23,1493.140859
FDT56,822.270517
FDT13,4840.734187
FDZ03,3228.199702
FDQ03,545.684593
FDU44,2461.811879
FDD03,3590.96136
NCH30,1445.136276
FDS60,284.4652224
FDG08,2710.129151
FDX38,731.6852927
FDD22,1577.944379
FDW51,3089.575604
FDL09,2167.282743
FDZ60,1206.692876
NCH07,2253.514361
NCQ41,3382.792669
FDW04,1571.442671
FDI08,5868.948108
FDR19,289.8948581
FDV13,1355.623319
FDB52,3644.518302
FDZ48,2841.263488
NCO14,638.35978
FDZ50,3187.727311
FDN27,273.79245
FDQ60,1812.761427
FDR49,766.0392953
DRJ35,1505.635082
DRI49,1236.192924
FDB47,3277.326737
FDP37,218.8658602
FDR26,1833.202852
FDY31,259.9845388
FDC11,1377.904074
DRP47,3768.511077
NCY54,2036.481487
FDR27,1809.257597
FDQ21,269.5042017
NCQ29,3870.924954
FDJ02,2665.611732
FDE21,1448.531997
FDM39,2510.869453
FDZ01,1845.442276
NCB19,1451.192693
FDU03,2187.666857
FDP27,3249.684872
DRF01,2288.338203
FDM03,1526.092315
FDV01,2306.637629
FDS16,2684.505394
FDO45,1399.357255
NCX06,2583.59378
FDP13,649.0375813
NCR38,3325.921169
FDA01,778.8265594
FDT26,1808.844317
FDD44,5635.39443
FDB26,802.0417352
FDP45,520.0676841
NCP55,856.9376665
FDT23,1361.400481
FDO51,528.3489348
FDA44,835.526497
NCJ31,3670.840654
FDX37,1481.123087
NCD18,3536.629266
FDN40,3831.930362
FDL33,2521.90004
DRF48,2582.050051
FDW08,1360.492748
FDX39,3157.201912
FDB38,2865.16141
FDY46,2599.228519
NCB06,2472.176648
FDA34,2868.151272
FDA35,1786.149671
FDQ07,3145.298913
FDU32,1496.936085
FDU26,1751.85816
FDU13,256.813435
FDO09,3849.717602
FDW03,250.2616938
FDB38,2361.08972
FDL26,226.827836
NCN43,1930.948098
FDH08,2563.603621
NCC31,322.6794207
FDH14,2035.743758
FDL40,1641.593749
FDD20,2051.312349
NCV53,4260.303352
FDD16,836.3516901
FDP24,1751.537746
FDQ25,2502.826492
FDM38,813.2151758
NCT18,434.0112251
FDM34,1824.962175
DRH37,352.589343
NCE07,1847.625528
FDG12,1493.260947
FDB59,420.4532196
FDS10,2743.180041
FDN21,327.3740627
FDM02,1252.25974
FDO44,1697.983596
NCN17,1366.161273
FDH16,1122.017022
FDL44,2489.31532
FDY47,1667.67223
DRI39,784.2964266
NCX54,1441.422185
FDE59,643.8591173
FDO46,2588.797465
DRE13,1193.223531
FDW14,944.229244
FDF35,1618.592574
FDO50,205.7212221
DRF49,1710.511257
FDT60,1936.25567
FDP38,631.102616
FDA31,4497.851487
FDY52,120.4538851
FDD03,5397.368431
FDN52,937.8682843
FDU20,232.0906246
FDD22,1619.387071
NCB55,132.6687284
FDN27,1244.806094
FDD16,1128.288316
FDW48,960.9536559
DRN35,570.3825381
FDX25,2904.605449
DRD49,3431.131912
FDE21,258.2905578
FDN44,2819.751251
DRC01,561.022656
NCK30,3566.45722
FDU39,891.4185038
FDB49,1137.291979
FDS12,1769.325393
FDR57,1662.058323
FDX22,5469.295656
FDC60,1316.185163
NCE42,2222.047157
NCK42,3167.332254
DRE01,3159.817054
FDE57,1892.789272
DRK59,518.4186454
FDB10,5217.879517
FDQ25,2983.553386
FDY26,3237.859322
FDG28,3620.464833
FDM14,1530.908094
NCH29,1420.338453
FDD48,1593.527539
FDC17,2779.730466
DRH49,2308.391487
FDN44,2110.318862
FDC29,1440.191982
DRK01,177.4763602
FDD48,1742.960418
FDB59,2451.251433
FDY45,399.2150023
FDX60,1244.425232
FDT09,274.0028186
DRB24,1973.134011
FDL13,4393.111097
FDN16,1677.847324
FDK57,1936.19481
FDO22,1946.907809
FDC57,458.8993271
FDZ13,1396.01954
FDW27,2196.91687
FDX10,370.398169
FDY08,2167.971393
FDA49,1136.220975
FDC32,1123.742261
FDO04,828.9927988
NCZ54,2761.171219
FDY40,743.5220857
FDW36,1116.86563
FDE11,2671.365939
DRE37,2861.362549
NCK19,2453.389244
FDT19,2875.070188
FDE56,858.2365332
FDZ57,257.0414503
FDB35,1582.52729
FDF09,52.85701329
FDO34,2521.737449
FDA55,3396.779728
NCM18,1062.833655
FDJ20,293.2221784
DRQ35,223.8690065
FDG02,2277.022251
NCU29,2109.172997
FDL27,1687.954308
NCA54,2702.041897
FDJ32,772.709475
FDB21,473.4226717
FDR46,2076.210076
FDZ32,1441.662954
DRF36,3061.111761
NCU54,3014.288286
NCI31,633.7952093
DRA59,2615.882636
NCC55,488.0778598
FDE44,553.989494
NCN26,1519.053572
FDC11,1433.204932
FDV24,1975.125286
FDR40,205.9157615
NCQ17,2487.308189
FDC46,2658.365143
NCM18,1058.202536
FDK16,1500.171685
FDI28,1266.770603
FDS11,3137.105544
DRD13,1019.958329
FDL36,1257.616607
FDI27,612.7391278
FDJ53,212.7360764
FDS44,3435.688255
FDE28,3336.046272
FDQ33,1977.227522
FDB37,4009.282321
FDQ31,1191.47989
NCQ05,2520.302562
FDE10,1923.109009
FDF38,510.7408914
FDE50,549.5873458
DRG37,383.4463734
NCH06,3660.763458
FDY14,4023.207642
FDO27,1507.497742
FDQ19,4077.557589
FDZ26,503.1791
FDN51,3197.401225
FDK20,2248.894265
FDD40,2542.675079
DRI25,584.3136185
FDH56,1907.387608
FDI36,4597.902833
DRH11,597.878631
NCV18,1639.185585
DRI01,2683.509548
DRE48,2844.067329
FDS51,946.4646677
FDM38,844.14734
FDB60,4852.015444
FDY58,3213.914556
FDY22,1862.34584
FDF11,4609.001927
FDZ51,1510.416239
FDQ45,3210.479296
FDF17,3112.762201
NCF31,3737.970548
FDA37,1333.802908
FDO51,811.3533724
FDF34,2210.469869
FDD57,1086.632475
FDO37,3640.114758
FDR49,828.288908
FDS39,1927.152322
FDI48,1379.570361
DRM35,2799.426628
FDV57,2809.276011
FDZ55,2478.199169
FDI28,1275.249364
FDS21,776.2082934
FDT34,1376.038893
DRI25,660.3358501
FDT47,249.4430622
DRH39,1004.990633
NCD54,1646.079527
FDU16,2074.229159
NCW29,1738.430346
FDV25,5560.096294
FDM56,1539.2533
FDZ04,1642.39796
FDG59,72.87935075
FDI56,1215.473484
FDS33,1544.419809
FDC23,2537.231395
FDT11,2753.16582
FDG17,3591.677432
FDZ44,1437.593749
FDJ52,1955.334451
DRI23,2462.004793
DRE15,168.002475
NCF07,1226.361404
NCR29,794.8724661
FDE44,130.161981
FDT23,1332.141974
NCG06,2508.708671
NCU41,560.8779802
FDH46,1334.646506
FDV31,3133.313025
NCT41,3956.41903
FDE22,4097.167279
FDC26,1613.310805
DRF51,614.0147337
NCY53,209.0593372
FDY21,3629.530753
FDL27,1070.892842
FDZ34,2853.374762
NCF43,330.780289
FDC21,1738.491944
FDL26,2182.8087
FDT25,233.3244096
NCR30,962.6266494
DRL23,255.1810098
NCR05,2149.297533
NCE19,801.3613274
FDY07,733.7184362
FDB10,4092.614883
FDP57,1520.551549
FDU48,255.9402357
FDH48,1253.95533
FDO33,1835.146994
NCU29,2015.8875
FDW35,702.1904608
FDH05,427.7378698
FDP26,1256.784992
DRG27,688.9526922
FDQ33,2218.49865
FDH20,209.9467662
FDV14,1111.947636
DRD01,758.5152006
NCI17,1518.784202
FDF39,514.0740844
FDX37,1560.950962
NCX17,3160.428159
FDN03,4574.28451
NCS41,453.9295619
FDH34,2545.519066
NCX53,1870.979694
FDY31,2067.7386
FDD20,2038.478571
FDE51,579.394626
FDV27,1173.895163
FDF16,2242.574401
FDZ02,1150.694675
NCK05,1117.767548
FDM12,4491.221457
NCA05,1390.818649
FDX33,2313.099606
FDM25,2854.525534
FDE41,1075.665949
FDW14,1044.800085
NCD30,1414.082181
FDB23,608.0051093
FDF45,1164.457592
FDW20,1828.78917
FDF47,2557.917771
NCR05,441.221189
DRB01,2636.34675
FDE36,2514.609226
FDU56,2896.855427
FDB23,4016.1202
FDN48,1399.862073
FDS43,2625.752096
NCN05,2804.875554
NCL53,2868.980699
FDL56,1122.256044
FDH17,1137.086338
FDP37,2223.610048
FDG09,420.7074046
FDA55,3134.061004
FDX31,3346.415393
FDJ41,3226.986747
DRC24,2461.410415
FDQ21,1995.286654
NCT54,1414.079285
FDH08,3725.985102
FDY38,3361.188311
DRM11,455.6092361
FDG32,2697.14469
NCH18,3118.615792
FDI20,3901.552539
FDA33,2006.473769
FDN45,2860.061164
FDT45,123.8102063
FDR32,3744.11006
FDA48,3267.61736
FDN23,2058.984622
NCR18,584.8425524
FDD45,1481.889816
FDI22,3027.568885
FDT09,2443.303158
DRC24,3752.562006
FDT39,2209.432185
FDX28,1348.951195
FDA50,1290.665411
FDT33,3884.485408
FDQ60,1595.538953
NCM19,1520.309995
FDF40,3833.892538
NCI30,4134.65507
FDK34,3559.170283
FDA38,5915.690711
FDT02,518.0477481
FDC11,1292.11999
FDD08,630.688966
NCS29,3944.024259
DRI03,373.5294616
FDK48,1151.023182
FDM52,2290.001519
FDP49,976.2783235
DRA24,2039.644205
NCJ43,2591.286641
FDE11,2982.729508
FDP01,1675.731897
FDQ59,1101.718275
FDA43,391.9049213
FDL14,2235.198535
FDV50,218.5130055
FDT01,5444.91982
NCC42,2156.011632
FDO28,1594.369083
FDD32,177.8083269
FDV45,3221.86821
NCW17,312.6248286
NCJ17,2137.413723
NCF18,3215.79779
FDP01,2170.663731
FDH24,2139.736598
FDI38,5484.536294
FDX03,615.7895794
FDY28,2932.228578
FDN34,2197.65007
FDJ02,2266.271211
FDW40,272.4134667
FDX03,555.1957501
FDE17,3535.419148
FDT58,2355.747217
FDI38,3622.961382
FDW22,3336.637365
FDS15,2926.291856
NCX06,2865.018062
DRK47,3654.503653
FDC23,4292.34799
FDM56,179.391151
FDP21,3081.864705
FDP58,2725.506567
FDA27,623.089849
FDK41,182.9899171
NCH42,3829.340414
FDG29,415.4176988
FDW15,1800.565802
FDD28,740.1144332
FDQ37,3646.308474
FDC23,2896.62608
FDV13,1394.538906
FDK33,2944.7282
FDO33,1897.921501
FDN21,2100.033044
NCW06,4708.246608
FDI38,3753.477153
FDC21,2701.822697
NCS05,1840.910824
NCN53,627.77526
FDV40,126.5150754
FDG60,3900.508366
NCY30,4882.91135
FDM40,1602.628087
NCO30,1848.923171
FDK10,2649.78594
FDM36,2452.20753
FDN10,1745.598242
FDM46,1125.062363
FDX50,1291.959012
FDP33,2900.616608
FDO12,2474.416058
FDC28,1139.2471
FDO31,908.149864
FDX45,2323.314188
FDV21,1942.890032
FDH04,956.0154251
NCG54,2681.447708
FDO13,2749.508124
FDA09,4414.058378
FDC38,1817.068908
NCO42,2259.092823
FDL45,2109.751996
NCK31,464.1643501
FDM39,2283.505821
FDC22,516.8459601
FDF46,1650.712499
FDQ37,3932.766891
FDH41,451.3558481
FDQ04,667.4646605
NCQ02,4344.384908
FDJ57,4755.176878
NCE07,1878.189759
FDE56,780.736358
FDI20,3676.909785
FDK36,468.7036049
FDP08,5121.789481
FDF44,2115.222758
NCU53,2508.267601
FDF47,2340.566725
FDS55,267.4761655
FDZ52,205.431544
FDL04,1296.840487
NCM26,2439.321268
FDX43,1881.706203
FDP52,3002.278255
DRK49,564.7139327
FDE38,2182.556946
DRF13,2581.815533
FDK41,135.4879069
FDJ04,2742.967369
FDZ44,1733.139554
FDS11,2661.107836
FDA55,3187.84178
NCW53,2604.508769
FDB49,2652.49174
FDD23,2483.854478
NCV42,1236.744355
NCZ29,1653.144501
FDQ26,742.2531525
FDV08,561.8959126
FDC53,1170.552208
FDV58,604.5400473
NCP02,132.7706194
DRI37,896.1472348
FDQ12,3733.917142
FDE33,1309.439504
FDX27,1103.803851
FDM22,733.6995
NCH30,206.1153175
FDC04,3512.313539
FDO38,1142.250313
FDV52,2811.791191
FDB32,1316.733854
FDV43,454.0822495
FDI24,2428.202947
FDR40,1273.972975
FDW02,2288.328253
FDE44,887.66914
FDL38,1441.818352
NCT54,197.5773745
DRJ39,464.0000512
FDW55,4068.692731
DRF13,285.7928878
NCW17,1880.013003
FDP13,635.2368937
FDS08,2061.642317
NCP17,941.2978893
NCO53,2302.942663
FDH19,2651.78021
FDJ04,1532.581176
FDG10,543.499466
FDA40,162.1877967
FDI53,2148.470408
FDU09,106.5796159
FDK60,1378.843902
FDR43,536.119026
FDW22,3515.38931
DRP47,464.4254694
DRG48,412.482979
FDA14,2604.062289
FDU49,1311.16045
FDK28,3908.654822
FDT19,2676.358555
NCQ42,1488.134698
FDD03,3168.771774
NCM53,1498.581153
NCX53,2162.371021
FDV14,2126.147575
NCZ54,2552.719494
FDB39,619.8676495
DRC24,2179.373195
FDY36,879.7629984
FDN01,2781.717325
DRH25,638.891516
FDV08,882.9217105
NCP53,3892.454191
FDU52,313.7935251
NCI42,2627.228593
FDZ14,1993.20891
FDF11,3101.937508
FDQ13,814.4857246
FDO32,96.756063
DRJ37,1973.143403
FDY43,2191.617656
NCT41,1714.167933
NCV17,2059.63136
FDM04,1432.739943
DRB48,314.3430027
FDM24,2160.995853
FDT37,4271.845567
NCO05,250.358776
FDL13,4029.398412
